time_utc,5.56x45mm M995,6.8x51mm Hybrid,7.62x39mm AP,7.62x51mm M62,7.62x54R BT,9x19mm PBP,9x39mm BP
2025-10-09 06:00:00+00:00,0.4522829593810031,0.6185463137851125,-0.3179357571438385,0.08637105884837377,-0.1712724187811939,0.35245540905999706,0.3313142278693832
2025-10-09 07:00:00+00:00,0.43333987874905716,0.6206511416473309,-0.33374393478244585,0.07171683456650678,-0.18836384413155355,0.3623317846987767,0.32539752049923015
2025-10-09 08:00:00+00:00,0.41823600683068857,0.6198176305953514,-0.34573864054254577,0.062306620073323375,-0.20252549020060287,0.37004133832990416,0.31634645359122693
2025-10-09 09:00:00+00:00,0.40816308940521384,0.6206996600406443,-0.3534193296730038,0.055970310943331526,-0.21046528699755007,0.37665414505258793,0.31273642231527304
2025-10-09 10:00:00+00:00,0.4037693968157886,0.621727296574986,-0.3611771321222406,0.04997405256866229,-0.22461211423390817,0.3833007962194389,0.30811519254188613
2025-10-09 11:00:00+00:00,0.39678218950664323,0.6218767063027321,-0.36950935726722645,0.04392833434696302,-0.23240706951612897,0.3899842985185423,0.30417686799468896
2025-10-09 12:00:00+00:00,0.3912138999584173,0.6197544266494678,-0.3788074313979822,0.03901585547030158,-0.23436986110135466,0.39423210855390406,0.3014315920360326
2025-10-09 13:00:00+00:00,0.389006085266897,0.6197544266494678,-0.3775185783527794,0.03821633629438151,-0.23403330562025954,0.39573651482024663,0.30093304661086356
2025-10-09 14:00:00+00:00,0.3869173107135993,0.6194674516006277,-0.37647293964058376,0.036884782049283936,-0.23382033875385866,0.3989372459061122,0.29941258120192893
2025-10-09 15:00:00+00:00,0.3849461750851796,0.6191865914169609,-0.3756546801460045,0.03554466254911817,-0.23372242189634426,0.40222618381989106,0.2979245636088284
2025-10-09 16:00:00+00:00,0.3865791669420106,0.6171141886260806,-0.3527348164336879,0.035243257994857044,-0.2281657506133723,0.3967800254404198,0.29865683773676066
2025-10-09 17:00:00+00:00,0.3882425956862266,0.6165200676727842,-0.3383109789152088,0.0359047550877794,-0.2280928347856639,0.39171701881115145,0.2993269972728937
2025-10-09 18:00:00+00:00,0.388916187156992,0.6159311150346846,-0.32525756278014656,0.039002368318643066,-0.2280924623488811,0.38701899932085826,0.3001767245363835
2025-10-09 19:00:00+00:00,0.38911708541476486,0.6165446059378829,-0.3133889495496514,0.04249842143501617,-0.2230644225080588,0.3847682659383392,0.30100155286977925
2025-10-09 20:00:00+00:00,0.38775454536781034,0.620328761930976,-0.3025547257015848,0.04654012695419117,-0.21832658099335164,0.3827605516883316,0.3017816959668155
2025-10-09 21:00:00+00:00,0.3746915710846944,0.6197250936398645,-0.30752122566316453,0.03139060308112652,-0.22119651738635152,0.388780066060232,0.29690938605320755
2025-10-09 22:00:00+00:00,0.3748300376096003,0.6229507186342605,-0.30147132074568694,0.03401814475271747,-0.21670672065542895,0.3871344062716396,0.2971335859734287
2025-10-09 23:00:00+00:00,0.3751026913613853,0.6217752536363356,-0.29262485211724737,0.03497394825981345,-0.21461381916894934,0.3818878022977982,0.2916442193131841
2025-10-10 00:00:00+00:00,0.37436883800789234,0.618529959417599,-0.28409852929137513,0.03289178908211492,-0.21253064565636393,0.3747971188417084,0.2862900578435261
2025-10-10 01:00:00+00:00,0.3732492497138614,0.6066035128768766,-0.26203612518025227,0.029864293720583898,-0.20273479064159877,0.35342251759583526,0.2763538672548059
2025-10-10 02:00:00+00:00,0.37308912393695465,0.5981046972598546,-0.2483539507404433,0.03054114570951088,-0.19648960316830652,0.3371171468235447,0.2720186796056667
2025-10-10 03:00:00+00:00,0.3722219073716741,0.5964674881723274,-0.24898763730201595,0.04575276992775677,-0.19161210124413058,0.3372995091449224,0.2795423973563503
2025-10-10 04:00:00+00:00,0.3722522389131237,0.5939559997887501,-0.24791464099976493,0.05714317567418143,-0.18582656494950786,0.33231156452735205,0.28437888929372657
2025-10-10 05:00:00+00:00,0.3694843389593217,0.5912183904012454,-0.24441972314732663,0.06834947023749821,-0.17970656735006038,0.3254544838193769,0.2867691662775458
2025-10-10 06:00:00+00:00,0.3558336233747334,0.5882456286495994,-0.24238883539048636,0.07040201460830524,-0.17323677120628495,0.31807455078143804,0.28148316399355716
2025-10-10 07:00:00+00:00,0.33841228813446034,0.5811781755655452,-0.23986033187656866,0.06942204143266785,-0.1732590792952916,0.3101416426322379,0.2744678727998866
2025-10-10 08:00:00+00:00,0.3259528811716203,0.5738549044679055,-0.23682533966656624,0.0686914607043788,-0.17279439425310528,0.2999672493983724,0.26570674996010024
2025-10-10 09:00:00+00:00,0.31910871326452184,0.567387134419164,-0.22807700509414278,0.07045176119616633,-0.1671114294631605,0.28814603487762086,0.2618965360738244
2025-10-10 10:00:00+00:00,0.3150142423372464,0.5616082946582293,-0.2187831377344431,0.0755793153141481,-0.15832817747231714,0.2756100438472029,0.25923228139067434
2025-10-10 11:00:00+00:00,0.3111722721445908,0.5555140789072345,-0.24464466898446496,0.07937593446717728,-0.15176548619434602,0.26230404811200875,0.25755287196761306
2025-10-10 12:00:00+00:00,0.31103050441404484,0.5481063314603392,-0.23111277381932566,0.08405058176079344,-0.1411760371220077,0.24675902910224656,0.25699021147038176
2025-10-10 13:00:00+00:00,0.3102071213952002,0.5403259079310676,-0.2157530308392334,0.08894618876629842,-0.12863362843538084,0.2305709844337344,0.25649031807226585
2025-10-10 14:00:00+00:00,0.3097593677372958,0.5321458237035077,-0.19980276914139722,0.09410636663006497,-0.11557059777141486,0.2135201256973756,0.2559693163374713
2025-10-10 15:00:00+00:00,0.30969693751493227,0.5235362929951549,-0.18428748231138986,0.09959188280849243,-0.10194411130881378,0.19549528565860588,0.25540049118191877
2025-10-10 16:00:00+00:00,0.31423579268594687,0.5126476938330634,-0.16404565318224307,0.1074863434475405,-0.08817434433622272,0.17065369297557229,0.2572324887380823
2025-10-10 17:00:00+00:00,0.31937055481094256,0.5032581391271459,-0.14033024589174306,0.11728675491476251,-0.07379590516143925,0.14264575862569723,0.25981789679758177
2025-10-10 18:00:00+00:00,0.3249835955335132,0.4954448444050431,-0.11835218342403704,0.13101214050354892,-0.053015444971228266,0.11340377769923297,0.26205771149401286
2025-10-10 19:00:00+00:00,0.32582520547772953,0.4874441786553665,-0.09285942435172313,0.14512756597092966,-0.03722992043343202,0.08463545122594526,0.26512817395489885
2025-10-10 20:00:00+00:00,0.32705646735723637,0.47510987920106307,-0.06638042330256116,0.16035180588676987,-0.014914710297038856,0.05426769537127493,0.25876743714017847
2025-10-10 21:00:00+00:00,0.32869080989927935,0.4580720525776087,-0.041199430803431636,0.17537511443888334,0.0024980784188677672,0.022141181605339812,0.252301563677288
2025-10-10 22:00:00+00:00,0.3307443613442818,0.4391935274238577,-0.014723903993953832,0.19011578619894348,0.02078704998915321,-0.011923917300501031,0.2421797315264617
2025-10-10 23:00:00+00:00,0.3307443613442818,0.43517744695236715,-0.005591029418453589,0.1922107505217733,0.02693242833819213,-0.0260862106837493,0.2336012914289268
2025-10-11 00:00:00+00:00,0.3307443613442818,0.4282630965860568,0.001342785402921673,0.1898668188414003,0.02693242833819213,-0.040520088900260404,0.2220591814815627
2025-10-11 01:00:00+00:00,0.33143183300412593,0.4170860062604904,0.016612721937550465,0.18399455804392553,0.033618157562835635,-0.058983237996290426,0.20744034100487907
2025-10-11 02:00:00+00:00,0.34627148920813294,0.3514105356936688,0.08709464328653517,0.20143338498455915,0.06342503268081855,-0.1530919155182735,0.17284110563428018
2025-10-11 03:00:00+00:00,0.35599670220507557,0.2932133318289229,0.1547581889777796,0.24543304618187142,0.1152939852090077,-0.2431019949053655,0.16124973192186104
2025-10-11 04:00:00+00:00,0.3790443006071642,0.21501727489141695,0.2438069283765561,0.302180877848064,0.18541718094190904,-0.3756765527032715,0.14371503911080788
2025-10-11 05:00:00+00:00,0.36466766752584917,0.21501727489141695,0.22831151105589928,0.29980791277028,0.17836835894313252,-0.3675740542890426,0.13583630975545935
2025-10-11 06:00:00+00:00,0.347584723659114,0.21906668780407676,0.20993658466771375,0.2946473649598823,0.1689147615868196,-0.3594501826521047,0.12834874585162717
2025-10-11 07:00:00+00:00,0.3298071635446283,0.2210331412298552,0.19929694707419054,0.28395176825502316,0.15257782278932758,-0.35487596129534954,0.11981894544948488
2025-10-11 08:00:00+00:00,0.3212670478206526,0.22288687169301277,0.1940813072695417,0.27918254973301104,0.1449461979283562,-0.3529073680693215,0.11755480256885238
2025-10-11 09:00:00+00:00,0.31508128660803547,0.2261761595668225,0.1884879450491165,0.27445605915885174,0.13739167220066603,-0.35207485428795016,0.11482606202247143
2025-10-11 10:00:00+00:00,0.31345983735838007,0.2285793762356386,0.18329440622656992,0.27147379366851454,0.1345324421742777,-0.351272660852834,0.11311211394451924
2025-10-11 11:00:00+00:00,0.3106721880552125,0.23001009586508886,0.17768546837324561,0.2698490554197187,0.13165506811491284,-0.3505020581884379,0.11025138974347672
2025-10-11 12:00:00+00:00,0.3098680786129926,0.23026649233439406,0.1772607310262149,0.26829745406485234,0.13115741595183164,-0.34794095886895465,0.10886247592840814
2025-10-11 13:00:00+00:00,0.3170062725874003,0.22749428097910088,0.18287552932024764,0.27173958699458656,0.13724725622215977,-0.35479843653756094,0.11172836526789705
2025-10-11 14:00:00+00:00,0.32433109415719463,0.22634001085929542,0.18813205406135292,0.2752183249529056,0.1433813106565175,-0.3599668214576218,0.11394833264682656
2025-10-11 15:00:00+00:00,0.3318547942641052,0.2251884151091475,0.19577632089546704,0.2791618374499353,0.1474668045942364,-0.3652751459332385,0.11769793761957516
2025-10-11 16:00:00+00:00,0.3399382043791034,0.22218738132818305,0.20754490310413715,0.2863525353193676,0.15994265365400226,-0.37089501225703675,0.1227943765721897
2025-10-11 17:00:00+00:00,0.3468479225883226,0.22294994482484473,0.21913584800779587,0.2972957127303097,0.17223561071530843,-0.37476724802848704,0.1282648487176516
2025-10-11 18:00:00+00:00,0.35286414928364646,0.22694032864933683,0.23056386329149972,0.309216106500783,0.1843622537641749,-0.3769770694337343,0.1336289090037183
2025-10-11 19:00:00+00:00,0.3587185144292943,0.2352289331539319,0.24184331679558058,0.31918377636179146,0.2036712127432766,-0.37661692680154063,0.13951704177915047
2025-10-11 20:00:00+00:00,0.36441732341036703,0.2452135622828837,0.25298830476828743,0.3287998154796143,0.21112587127171178,-0.37627090045911116,0.14871341113349718
2025-10-11 21:00:00+00:00,0.369966536032486,0.25588238352025183,0.2640127186914644,0.33808860359016485,0.21838168955209664,-0.37593871842402593,0.15789649866883562
2025-10-11 22:00:00+00:00,0.3760192990317095,0.2619899970912824,0.27231405303873807,0.3459473952728389,0.22544646244099584,-0.3756201174196567,0.16181167736790167
2025-10-11 23:00:00+00:00,0.38132280269033847,0.2591044224198379,0.28349693808187126,0.35187135683596477,0.23232755993667956,-0.37531484254488295,0.16015687435850687
2025-10-12 00:00:00+00:00,0.3950609302292888,0.2591044224198379,0.3056204287993586,0.3651394763542008,0.2437259537657871,-0.37531484254488295,0.16779634049238284
2025-10-12 01:00:00+00:00,0.4012486945869327,0.2470052110120656,0.3288438494642295,0.37284001632298625,0.26782437097402795,-0.37380492146260774,0.1699941759493204
2025-10-12 02:00:00+00:00,0.3786026775747159,0.22287510863459722,0.325140436773325,0.35657601488500507,0.2635786542280457,-0.368320990779859,0.1317913958467107
2025-10-12 03:00:00+00:00,0.36429885572497106,0.2338529885747918,0.2992828329513672,0.3432259426908814,0.21569484792715904,-0.368320990779859,0.12105451826256977
2025-10-12 04:00:00+00:00,0.35846104765671427,0.23704754802229136,0.28387445486769675,0.3357791340583795,0.1936712473805308,-0.36547954864614224,0.11322996082524865
2025-10-12 05:00:00+00:00,0.3513816871432471,0.24022541391184712,0.2629194387767758,0.32826576221011367,0.171519136112763,-0.36547954864614224,0.10106343046627385
2025-10-12 06:00:00+00:00,0.3454102059677619,0.24788215016482457,0.2418858683859183,0.3173176142450015,0.1492095161149164,-0.36784510558448663,0.09329875220446876
2025-10-12 07:00:00+00:00,0.325738272816296,0.24788215016482457,0.22074943545486275,0.30310536464543303,0.1369288490617064,-0.36784510558448663,0.08732838695671064
2025-10-12 08:00:00+00:00,0.31585114088397537,0.25485266870153045,0.20577717865255435,0.2956545543984147,0.13090958032126201,-0.3637323253339363,0.08603875587069612
2025-10-12 09:00:00+00:00,0.30963492026957684,0.25696923048073356,0.19786546164627633,0.29066291814765466,0.12578193367294463,-0.3636183690469902,0.08279972516623785
2025-10-12 10:00:00+00:00,0.3033055579125571,0.25696923048073356,0.19254826743722397,0.2868045441061811,0.1174478112643821,-0.3635139169373025,0.07836470113508791
2025-10-12 11:00:00+00:00,0.29910576787058013,0.2586200795601923,0.18719153882830583,0.2829649934182813,0.1090557848977984,-0.3635139169373025,0.07459288673688058
2025-10-12 12:00:00+00:00,0.29774387482047915,0.2602921398425724,0.18481810216802486,0.28208167611504775,0.1094951433062231,-0.3538702227580868,0.07388394079584061
2025-10-12 13:00:00+00:00,0.30116535408856054,0.2602921398425724,0.19126686849267047,0.284332123951835,0.11525242020554315,-0.3513849725937746,0.0758760281631779
2025-10-12 14:00:00+00:00,0.30318442654501554,0.2602921398425724,0.1979133939345396,0.2866060837553932,0.1172721740919779,-0.34893631066581443,0.07753626247766127
2025-10-12 15:00:00+00:00,0.30553928845845874,0.2602921398425724,0.2044575145764187,0.28849914065580534,0.11929016190631378,-0.34893631066581443,0.07873687489219187
2025-10-12 16:00:00+00:00,0.3144923681383683,0.2611149373493987,0.21623433096351538,0.2926717773070335,0.12612036226078494,-0.3550923627326297,0.08212640742045473
2025-10-12 17:00:00+00:00,0.3199031835219526,0.2587391268790977,0.22811890823742842,0.29677963032696675,0.13278942234312446,-0.35717895703593594,0.08546181475213317
2025-10-12 18:00:00+00:00,0.32479734814196004,0.25934003701404057,0.24623381594005736,0.3023449655338183,0.14589301195549417,-0.35923534772295085,0.08724794704053879
2025-10-12 19:00:00+00:00,0.3295862921862712,0.26101289382659826,0.25319739773219513,0.30718556024492194,0.15832958985670667,-0.36126203462879786,0.0890189730944997
2025-10-12 20:00:00+00:00,0.33427309482034595,0.2691151877751461,0.2608384201422425,0.3127504050445669,0.1701622408351685,-0.3632595046860603,0.091139600089078
2025-10-12 21:00:00+00:00,0.3399537487665934,0.2790986591877978,0.2697823508535388,0.3179053428007594,0.17576507494185195,-0.3630615966188281,0.09473063738993277
2025-10-12 22:00:00+00:00,0.34441513515034755,0.2841409510025264,0.2784933590098845,0.3229828596564456,0.18124698338481726,-0.3628746108450557,0.09518289061734694
2025-10-12 23:00:00+00:00,0.35389887084426697,0.27834070823048745,0.2950042327077169,0.3229828596564456,0.19983452745651972,-0.3628746108450557,0.09694577599982578
2025-10-13 00:00:00+00:00,0.359430842214201,0.2745923912461606,0.3181877797249825,0.3199030562965841,0.21885317919560565,-0.36673209564783193,0.10229457902410218
2025-10-13 01:00:00+00:00,0.37020588219392103,0.2697961839614501,0.3321764896004036,0.30922778138070045,0.24119292214119836,-0.37197012742840546,0.10291763827137869
2025-10-13 02:00:00+00:00,0.3545431536769884,0.2544399920784808,0.3251648766561435,0.2928503643204035,0.2291240008018732,-0.3714533383019102,0.0736317091570851
2025-10-13 03:00:00+00:00,0.33350953024755176,0.2544399920784808,0.2974503920135018,0.2974014578632137,0.2134646573074964,-0.3614316751613024,0.061192817794378566
2025-10-13 04:00:00+00:00,0.3141125648264444,0.2559046026310669,0.2687995469142662,0.29877465033951195,0.18662359445662952,-0.3521774919988413,0.05914620156220283
2025-10-13 05:00:00+00:00,0.2986004923595727,0.251956112384038,0.24616709364782827,0.29877465033951195,0.16500125916602953,-0.34933579725525116,0.05327146048925953
2025-10-13 06:00:00+00:00,0.2845315196339356,0.251956112384038,0.22329997802327423,0.30131201755234394,0.15283535561844064,-0.34405307971480475,0.05743919998404314
2025-10-13 07:00:00+00:00,0.26434708705366045,0.251956112384038,0.20072812833637618,0.30131201755234394,0.14071542843086288,-0.3366964882420545,0.059620336129579066
2025-10-13 08:00:00+00:00,0.25325631465016424,0.25974938318678753,0.19106334219920887,0.30122773157847277,0.13306347889813003,-0.32907694801592835,0.06604462526185138
2025-10-13 09:00:00+00:00,0.24552530438675943,0.2642733923156212,0.18119947641828862,0.2995283633344554,0.12783211339141864,-0.32777174357230676,0.06604462526185138
2025-10-13 10:00:00+00:00,0.23935971637342002,0.2642733923156212,0.17034569264919547,0.29819408165880956,0.11926001103408694,-0.3274855760699147,0.06517472176169592
2025-10-13 11:00:00+00:00,0.2310746946593732,0.26627625968213287,0.1595042713956225,0.29819408165880956,0.11583410702924073,-0.3272733838631665,0.06430419934465978
2025-10-13 12:00:00+00:00,0.22790980390226268,0.2657960946060942,0.15567173604649998,0.297493283037132,0.10907378688628401,-0.3235851844129347,0.06284174285971905
2025-10-13 13:00:00+00:00,0.23027044489901724,0.26527643701295534,0.1604210311153786,0.2980954185621033,0.1108549828247994,-0.3281575785093928,0.06318437246098509
2025-10-13 14:00:00+00:00,0.23227458751383168,0.26475991849948455,0.16530587555908557,0.29870038360274165,0.1108549828247994,-0.3328822555378642,0.06352755166171441
2025-10-13 15:00:00+00:00,0.2387568926548869,0.26299473121240236,0.17146263370001832,0.2989740352109718,0.11614696695485324,-0.33467940087704007,0.062419706489859623
2025-10-13 16:00:00+00:00,0.24375799635899004,0.26128015945335503,0.1805517938610265,0.2992318942137384,0.12133180911836752,-0.33954056483582823,0.06258295298569659
2025-10-13 17:00:00+00:00,0.2481808969153507,0.2596156900304689,0.18947644334373984,0.298902272248232,0.1330562407160665,-0.34411707000300185,0.06401073152240032
2025-10-13 18:00:00+00:00,0.2523799182160127,0.2581070652077533,0.19886295581146965,0.30068659009472776,0.1379028599877783,-0.3457455024422719,0.0652686027289801
2025-10-13 19:00:00+00:00,0.2579489165007992,0.2604806886969439,0.20789907742335378,0.3030811870533662,0.14888677332736083,-0.3473753204666102,0.06798445327477556
2025-10-13 20:00:00+00:00,0.2634948684076125,0.26646454426949934,0.21823025064094376,0.3072897344465929,0.15940658499297194,-0.34914370693669416,0.07071454463140217
2025-10-13 21:00:00+00:00,0.26880220287572754,0.2731775150158963,0.22663997722468962,0.3128482343353919,0.16782864598509942,-0.35088431427031064,0.07194802629006979
2025-10-13 22:00:00+00:00,0.2727443149279275,0.2751004884128776,0.2345173591015389,0.3164551765912148,0.17645650117385706,-0.3525975413730455,0.06948246839756946
2025-10-13 23:00:00+00:00,0.27703384753311566,0.26830473864946786,0.24646570938704132,0.3111962285275235,0.17645650117385706,-0.3548250515565739,0.06948246839756946
2025-10-14 00:00:00+00:00,0.285002933349101,0.2602222193855328,0.2585875936968985,0.3111962285275235,0.17645650117385706,-0.3587521634951942,0.07118611695539206
2025-10-14 01:00:00+00:00,0.29147101349325977,0.248936518095246,0.27793159470654505,0.3042713230847888,0.18715371976924003,-0.36787870432332864,0.06583941890327158
2025-10-14 02:00:00+00:00,0.27279035754807923,0.2285584962312632,0.26168907222702037,0.27892084343873974,0.1837221847803703,-0.36886388295909356,0.02933821339993637
2025-10-14 03:00:00+00:00,0.25835912795226057,0.2285584962312632,0.23695970486304804,0.27892084343873974,0.1837221847803703,-0.35690546420904923,0.0259375418391188
2025-10-14 04:00:00+00:00,0.24920294778897642,0.23662015352964172,0.21729187901685706,0.2823011254792699,0.16689759831358097,-0.3445862913503736,0.033674293157253114
2025-10-14 05:00:00+00:00,0.23693162728751488,0.24122681054906198,0.19512743143520248,0.2823011254792699,0.16689759831358097,-0.3379246931613397,0.033674293157253114
2025-10-14 06:00:00+00:00,0.22716730537915486,0.25102467105862586,0.16871835796282922,0.28806309374432604,0.15434422418709348,-0.3286191521602505,0.046738810045880146
2025-10-14 07:00:00+00:00,0.21561369432249314,0.26083415599851495,0.14820614384206293,0.29522568978707453,0.14177407523931948,-0.3228546267218648,0.05355818033656865
2025-10-14 08:00:00+00:00,0.2076892492817605,0.26606780103614114,0.13035392598227152,0.29522568978707453,0.1291830355730702,-0.3170443940300352,0.060421893401749284
2025-10-14 09:00:00+00:00,0.20219271798417052,0.27184751223817444,0.12216366181695523,0.29522568978707453,0.1235746899737056,-0.31542472351793305,0.06455021828097253
2025-10-14 10:00:00+00:00,0.1993290034437692,0.2763363522967961,0.11520867359201198,0.2967211435818797,0.11796126323431533,-0.31384067860543396,0.06841820965583706
2025-10-14 11:00:00+00:00,0.19875915459290627,0.2779469910577542,0.11017260521492554,0.29749084903579576,0.1154274777822297,-0.31516030184100813,0.07237778961550048
2025-10-14 12:00:00+00:00,0.19887804691632585,0.27713289625172866,0.11057370813821991,0.29635440897562393,0.11575365637434909,-0.31330679493264824,0.07113704869586565
2025-10-14 13:00:00+00:00,0.1989965638883762,0.2763315912072974,0.11072550094791843,0.29523764692125065,0.11607499326622066,-0.31149272224674296,0.07026091965320212
2025-10-14 14:00:00+00:00,0.19911466616714704,0.2755427740572829,0.11111576293643888,0.29489831737692485,0.11639159665760389,-0.30813391303870125,0.06996658955123423
2025-10-14 15:00:00+00:00,0.20120325233276895,0.2675438513444385,0.11626112841576532,0.29263731751953836,0.1191137062103205,-0.29789265458032294,0.06802846092858225
2025-10-14 16:00:00+00:00,0.20325397052231042,0.2637464567161815,0.12127971119005798,0.29041590219402763,0.12178458434421975,-0.30130077013194456,0.06612402616343804
2025-10-14 17:00:00+00:00,0.20705515136433011,0.2600197339806311,0.1288526852870498,0.28823302282061763,0.1162274281921213,-0.3046332660656528,0.06425239980048954
2025-10-14 18:00:00+00:00,0.21077294531377072,0.2596700707520344,0.1361567172340551,0.29018036035447814,0.11886441060588432,-0.30617143051336293,0.06514900471048124
2025-10-14 19:00:00+00:00,0.2158725886777431,0.2619910371194897,0.1407021967063703,0.29359265778869975,0.12145295634397892,-0.30551736375859573,0.06734023693765995
2025-10-14 20:00:00+00:00,0.2208341906007077,0.2642690474521291,0.14759150231801887,0.2980513117079998,0.12399439199146071,-0.3048748195838746,0.06949338693546561
2025-10-14 21:00:00+00:00,0.2256635175514611,0.26650528550062985,0.15187602532002262,0.3023902296926103,0.13230367256265058,-0.3042434921923124,0.07032536480981141
2025-10-14 22:00:00+00:00,0.23036600719679604,0.2661130448629979,0.15838701355947285,0.3055410641992175,0.134662429866137,-0.30362308663254656,0.06572062765519208
2025-10-14 23:00:00+00:00,0.23360672094536267,0.2625322049783345,0.1596871225576878,0.30331952210704316,0.12929884820969917,-0.3030133183158158,0.05546331592324539
2025-10-15 00:00:00+00:00,0.23113486547886142,0.2552589909098928,0.1577707854493115,0.2959043315237449,0.12405101826647848,-0.30241391256085276,0.04701857979701251
2025-10-15 01:00:00+00:00,0.22990180040871325,0.24205245961371555,0.15377442611547915,0.28244233233978877,0.12825994251404144,-0.30040117805488137,0.029282058895077557
2025-10-15 02:00:00+00:00,0.24973554271686663,0.23406764020371784,0.1837772158028777,0.2814169625632382,0.15344114922770927,-0.3101317702285697,0.039078632764826135
2025-10-15 03:00:00+00:00,0.23942694179603255,0.24812212384935692,0.15826804584921866,0.2908546197021915,0.1699798025899454,-0.3101317702285697,0.04229195814382481
2025-10-15 04:00:00+00:00,0.23119205185220326,0.26001135490284616,0.1405099169514114,0.2964065223624044,0.15426588415156955,-0.30688565396238016,0.05407441756075095
2025-10-15 05:00:00+00:00,0.21468722917978988,0.253683709061057,0.11902250838352903,0.29907409098922816,0.15426588415156955,-0.30688565396238016,0.05808510340578945
2025-10-15 06:00:00+00:00,0.19758325828028406,0.2430889200139683,0.097278082955017,0.29907409098922816,0.14211898465525663,-0.30688565396238016,0.0622779825532886
2025-10-15 07:00:00+00:00,0.18325271246897726,0.2374370902487977,0.07667271251927331,0.2958304933420319,0.1457700525422875,-0.30990374245028096,0.06309315091232515
2025-10-15 08:00:00+00:00,0.164404454637581,0.23280555452827412,0.06451847512478963,0.2890416189411765,0.13740418217266448,-0.31228297661193105,0.06496398553881291
2025-10-15 09:00:00+00:00,0.15379156184759338,0.2307257332377951,0.05449971034032311,0.28573162917569545,0.13740418217266448,-0.31228297661193105,0.0680513955623552
2025-10-15 10:00:00+00:00,0.1452049870168568,0.22922156758995635,0.044912077335159756,0.2842390524538163,0.13740418217266448,-0.3129080736887953,0.07290463925557554
2025-10-15 11:00:00+00:00,0.13627795816899507,0.2277128008295603,0.034455906983111656,0.2827475880056284,0.13193600874103426,-0.3135358007551769,0.07671543447014015
2025-10-15 12:00:00+00:00,0.1398304021861196,0.22889982712492693,0.03579140731876273,0.2830373171841601,0.13303606840845542,-0.31164080551377243,0.07597228180622047
2025-10-15 13:00:00+00:00,0.1409810716887473,0.22889982712492693,0.03712917050958462,0.2833291074716778,0.13415441670697587,-0.30977685786548026,0.07523562617072099
2025-10-15 14:00:00+00:00,0.14216693016886564,0.22889982712492693,0.03898529164884106,0.28362296810114146,0.13415441670697587,-0.30569790944834346,0.0746684936731387
2025-10-15 15:00:00+00:00,0.1505064405948892,0.22889982712492693,0.049521147014771776,0.28570056004479105,0.14190657290372596,-0.2944943683140631,0.06851304653072918
2025-10-15 16:00:00+00:00,0.16118979733915823,0.22889982712492693,0.06412411634666416,0.2877813188497618,0.14190657290372596,-0.2944943683140631,0.06363577288399534
2025-10-15 17:00:00+00:00,0.17071427348460425,0.22889982712492693,0.08216733345789681,0.2877813188497618,0.14190657290372596,-0.2896551944992272,0.05884587155909142
2025-10-15 18:00:00+00:00,0.17734827703982656,0.2316197467054006,0.09312046335408108,0.2845768851626064,0.14190657290372596,-0.28600526777452845,0.05526831845600593
2025-10-15 19:00:00+00:00,0.17922719141230858,0.2316197467054006,0.10712734254045472,0.28136441691501546,0.14190657290372596,-0.28234587497710356,0.05166673466177559
2025-10-15 20:00:00+00:00,0.18328027295378738,0.23008285263078215,0.1211281217089233,0.2779583191485057,0.14190657290372596,-0.2786765673131795,0.04457308224757481
2025-10-15 21:00:00+00:00,0.18730314731373082,0.23008285263078215,0.13233075423522409,0.27452942386905876,0.13415441670697587,-0.27499688511916026,0.03732072650049136
2025-10-15 22:00:00+00:00,0.1937842304080045,0.227348721033459,0.1436654273111383,0.2719072453973755,0.1264547788053519,-0.271306357354141,0.033416208707629944
2025-10-15 23:00:00+00:00,0.205905460337877,0.227348721033459,0.16016567234856288,0.2740292638369948,0.1264547788053519,-0.26965421487011193,0.03205478817846178
2025-10-16 00:00:00+00:00,0.2229223026649477,0.24647450405143198,0.172124576113852,0.2942699258754513,0.15262434817059112,-0.2611746030730719,0.05945576042865921
2025-10-16 01:00:00+00:00,0.2565971474281179,0.2682786844693487,0.20047147068160268,0.32195751261573735,0.1795325200817113,-0.2527086418663068,0.08731948970683619
2025-10-16 02:00:00+00:00,0.28847618968146227,0.2902369849356503,0.23866430166624394,0.3536949848714734,0.1971808409376614,-0.2440350258470976,0.11233975540138692
2025-10-16 03:00:00+00:00,0.26782149569992875,0.286751146319872,0.2079272996532559,0.3411328273820057,0.17878290687060527,-0.26210593170098195,0.10661495321971377
2025-10-16 04:00:00+00:00,0.2552057758024528,0.28242291452729645,0.19301064631605758,0.3351461476493848,0.17497128804054565,-0.2735511544828742,0.10053106095531814
2025-10-16 05:00:00+00:00,0.241930516414248,0.27807066020047744,0.17728065521204783,0.3284079980024401,0.171136186720888,-0.2806838360935281,0.10014663315659424
2025-10-16 06:00:00+00:00,0.23705631793178406,0.27449838954848255,0.1620351283141023,0.32368639033049235,0.16727702919590923,-0.287947900583633,0.10940631474274186
2025-10-16 07:00:00+00:00,0.23155728329156572,0.2756059765211535,0.14981205111553983,0.32802022106370265,0.1754622621364225,-0.2965410098259036,0.11697262993969147
2025-10-16 08:00:00+00:00,0.22290768334810776,0.28223233142321696,0.13357223733332355,0.3313308157088853,0.18377834232345427,-0.3052927188767659,0.1260265617432965
