time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-09-23 04:00:00+00:00,,,,,,,,,,
2025-09-23 05:00:00+00:00,,,,,,,,,,
2025-09-23 06:00:00+00:00,,,,,,,,,,
2025-09-23 07:00:00+00:00,,,,,,,,,,
2025-09-23 08:00:00+00:00,,,,,,,,,,
2025-09-23 09:00:00+00:00,,,,,,,,,,
2025-09-23 10:00:00+00:00,,,,,,,,,,
2025-09-23 11:00:00+00:00,,,,,,,,,,
2025-09-23 12:00:00+00:00,,,,,,,,,,
2025-09-23 13:00:00+00:00,,,,,,,,,,
2025-09-23 14:00:00+00:00,,,,,,,,,,
2025-09-23 15:00:00+00:00,,,,,,,,,,
2025-09-23 16:00:00+00:00,,,,,,,,,,
2025-09-23 17:00:00+00:00,-0.33851545200203254,-0.19515519529145706,-0.1324057340642499,-0.4182338552818147,-0.3593374331251593,-0.16584403661926897,-0.4146367917126455,-0.3859669811406129,-0.4579455494938924,-0.633914606097667
2025-09-23 18:00:00+00:00,-0.40110350107608894,-0.26691165217248425,-0.12866862171035645,-0.44468867775970866,-0.4211536146095789,-0.18061488327969627,-0.42320027106338376,-0.38014636384207123,-0.4988289296375068,-0.5902655854704096
2025-09-23 19:00:00+00:00,-0.426496079733498,-0.2938470385274215,-0.12924082047192137,-0.45884315119658114,-0.41814565197844866,-0.18918918918918992,-0.43970641218245937,-0.39233282807777364,-0.5173181133272151,-0.6014212494385619
2025-09-23 20:00:00+00:00,-0.4484681260846699,-0.31777788640314164,-0.1297957318540562,-0.47501104121923426,-0.42888793460440283,-0.13867504905742367,-0.45719626737156877,-0.4035874579719374,-0.5318231024142045,-0.6137703842874321
2025-09-23 21:00:00+00:00,-0.46773612950241017,-0.3391940030119,-0.1091987180004931,-0.49160061608432565,-0.4445759194041181,-0.14755647700549285,-0.470657591419711,-0.40605763336546674,-0.5324651958556845,-0.6229507504529979
2025-09-23 22:00:00+00:00,-0.4504215069826267,-0.32314181542740633,-0.10848985109946638,-0.48860940953131127,-0.43977276918036845,-0.1442969183693218,-0.46772718851810535,-0.407620998515737,-0.529618567000935,-0.6103850781158757
2025-09-23 23:00:00+00:00,-0.4447487085524332,-0.31956554886563165,-0.10146852713446784,-0.4874308676452837,-0.44036764328296296,-0.14117866540239768,-0.46684392929608215,-0.4036459467857774,-0.5301499110568465,-0.6064938599444567
2025-09-24 00:00:00+00:00,-0.4426888688881029,-0.3202605396562975,-0.10092167847000239,-0.48642673940017433,-0.43580951508244825,-0.14600626513019194,-0.4642839129368944,-0.4035556063913782,-0.5306607689690761,-0.6067160992552117
2025-09-24 01:00:00+00:00,-0.4407081501491104,-0.3210258891685794,-0.10039520998569056,-0.4855708051272172,-0.4365323224887358,-0.15050255410549035,-0.46209882249898493,-0.39856119862359124,-0.5312358239837898,-0.6069301512502064
2025-09-24 02:00:00+00:00,-0.4388020795423028,-0.32184166855610785,-0.09403365078740959,-0.484841410647512,-0.4348130845599191,-0.14737475890674825,-0.4602262645867018,-0.39631838453194146,-0.531676794573608,-0.6071187296517436
2025-09-24 03:00:00+00:00,-0.43901576690761057,-0.32269259402727196,-0.09363846510460273,-0.4854617390101837,-0.43246368394368073,-0.1515178619590191,-0.458616226048047,-0.3967870809302279,-0.5321017416715377,-0.6073095258154227
2025-09-24 04:00:00+00:00,-0.42080062746977165,-0.3482999435814022,-0.089497328579822,-0.49485836083453827,-0.41240365614560454,-0.1319088711418469,-0.4789765146536414,-0.4198804178844516,-0.5251958174892493,-0.6109587284626778
2025-09-24 05:00:00+00:00,-0.41925657843025926,-0.3481872260495636,-0.08917720416163984,-0.49519968136612896,-0.3926184438911281,-0.13533299049019215,-0.47888947321100955,-0.42075387726107566,-0.5255643410768847,-0.6108523092100538
2025-09-24 06:00:00+00:00,-0.4177663795901232,-0.3446122596232966,-0.08886789911919235,-0.49215299825161757,-0.38928254698018366,-0.13855852237613758,-0.4734804175143514,-0.41919998634256467,-0.5231287362525494,-0.6107591782972649
2025-09-24 07:00:00+00:00,-0.4097644574443306,-0.33192182490424305,-0.08381731436454738,-0.48251680546078696,-0.3840028022650929,-0.13587533450228875,-0.46554701835891926,-0.4120148928528133,-0.5151071724345659,-0.6106779807469385
2025-09-24 08:00:00+00:00,-0.39761830167574447,-0.3202156786889516,-0.07903184151322662,-0.47342964220827194,-0.3845430292543511,-0.1332948314968653,-0.45802312744457496,-0.4073615365317872,-0.5074920346967493,-0.6106825354964156
2025-09-24 09:00:00+00:00,-0.3863274417526714,-0.3174090311854658,-0.07449007562618656,-0.47093267654402765,-0.381513237201877,-0.13081118996315177,-0.45342194029512517,-0.40466882806727583,-0.5054774593504372,-0.6106870235092563
2025-09-24 10:00:00+00:00,-0.35048134684762794,-0.2683769466947023,-0.07251857585413875,-0.458389248361304,-0.3965395817356504,-0.1132008308117706,-0.4393712762059104,-0.40744081003596405,-0.46726093215021725,-0.5998567604283184
2025-09-24 11:00:00+00:00,-0.31765939232008833,-0.25027861449558136,-0.07071259443010709,-0.46211262119954916,-0.38801106859680734,-0.09692520525119629,-0.43308324946555177,-0.4150987789652983,-0.4322575710433232,-0.5900167219620701
2025-09-24 12:00:00+00:00,-0.2874808630684503,-0.2084977208017324,-0.06905083348519464,-0.4587584559742946,-0.38018258693546586,-0.08182518604492049,-0.4273625970677574,-0.41754781726195644,-0.40006313978824093,-0.5810341042848599
2025-09-24 13:00:00+00:00,-0.25962817236394814,-0.17053975291457987,-0.09057588802582332,-0.4482580584007975,-0.3667316472014109,-0.11755760264187319,-0.41593586162443347,-0.4040018739535202,-0.3703404885378662,-0.5849845753964097
2025-09-24 14:00:00+00:00,-0.2563136523617254,-0.16572616075685295,-0.09050998980572283,-0.44795980228073246,-0.36696498000407896,-0.11624232053235609,-0.4154778061591849,-0.4039045325551833,-0.369517799744091,-0.5850204647179508
2025-09-24 15:00:00+00:00,-0.253143499467865,-0.16120513125081737,-0.0904459898181881,-0.44767018551430665,-0.36686915546495097,-0.11497151539527677,-0.41503314219492177,-0.40216641291932465,-0.3687199431716104,-0.5850553222195666
2025-09-24 16:00:00+00:00,-0.2501082016929779,-0.15694889815167742,-0.09038380720793872,-0.4473888380875107,-0.3649860592106789,-0.11374295114093408,-0.4136096659725037,-0.40048541210394645,-0.3649999368445015,-0.5850891917688454
2025-09-24 17:00:00+00:00,-0.24507770439147664,-0.1529332584161717,-0.09032336564363967,-0.4459035471851097,-0.3642282155476658,-0.11419811830498665,-0.41081190746839824,-0.3998129436702258,-0.3567968939388535,-0.582605307422707
2025-09-24 18:00:00+00:00,-0.26868283340318644,-0.16783627165899961,-0.11108605147430707,-0.46322826012513174,-0.39033385072452087,-0.11419811830498665,-0.4145325147274804,-0.3942070614287177,-0.37348321930244693,-0.582605307422707
2025-09-24 19:00:00+00:00,-0.28705485520341417,-0.18248193690587036,-0.1322278928160193,-0.4723447550334156,-0.40353562722270936,-0.07105746197278628,-0.4145325147274804,-0.3828425096029944,-0.38077590766832914,-0.582692827299903
2025-09-24 20:00:00+00:00,-0.33965463930981266,-0.21260511610105867,-0.18687071951035078,-0.48450815033344347,-0.3916936670930726,-0.07979231318014111,-0.42150529095920136,-0.3693952347359906,-0.19132301369773613,-0.6081246373470474
2025-09-24 21:00:00+00:00,-0.3534371262844354,-0.22580719942903724,-0.2255126160562401,-0.47939591080516775,-0.38086748052461167,-0.04014360704634321,-0.4160239903854784,-0.3557573566804409,-0.1998476355375885,-0.6081246373470474
2025-09-24 22:00:00+00:00,-0.35066395606810574,-0.22235975216942233,-0.24765567494652327,-0.4774178180595505,-0.3664355677603497,-0.02864459496107903,-0.41792516526313594,-0.3544062224599727,-0.21781995438593493,-0.591864030249266
2025-09-24 23:00:00+00:00,-0.34870038686375787,-0.22132669799742347,-0.2448960180623512,-0.475338505710867,-0.39423174657950755,-0.02864459496107903,-0.412563981441342,-0.3544062224599727,-0.21787478723175852,-0.584237394672058
2025-09-25 00:00:00+00:00,-0.352881789914788,-0.22132669799742347,-0.2448960180623512,-0.4820687688311491,-0.400754173846655,-0.02864459496107903,-0.41522401599525477,-0.35201950300570034,-0.21886139798156914,-0.584237394672058
2025-09-25 01:00:00+00:00,-0.35868753342471593,-0.17168836074135682,-0.2582408568889067,-0.44462376422187294,-0.3733322737536349,-0.04014360704634321,-0.3838647489864557,-0.3196322150197609,-0.21061320675079903,-0.5769425199169721
2025-09-25 02:00:00+00:00,-0.3638027518908787,-0.17168836074135682,-0.2591266976661084,-0.44198767684232604,-0.3792338229677666,-0.04014360704634321,-0.3858903340709652,-0.3207561947957324,-0.21055405530832746,-0.5779960520780516
2025-09-25 03:00:00+00:00,-0.3698012078754454,-0.17168836074135682,-0.2564534172111661,-0.44198767684232604,-0.3790841803569124,-0.04014360704634321,-0.3842932559483056,-0.3207561947957324,-0.21141074415588273,-0.5791122416933168
2025-09-25 04:00:00+00:00,-0.3678496109667559,-0.18052203081332624,-0.2579499805653415,-0.4535404528901124,-0.3919597627715358,-0.02790999583569229,-0.4041794043343022,-0.3323588786213426,-0.22523764633096977,-0.5742323607736687
2025-09-25 05:00:00+00:00,-0.37295321142271304,-0.18143400436288468,-0.2595734467476557,-0.4535404528901124,-0.39140359976058636,-0.02790999583569229,-0.4041794043343022,-0.3323588786213426,-0.22674631186097735,-0.5756396449764088
2025-09-25 06:00:00+00:00,-0.3724252998617435,-0.1824281578265723,-0.2581125149031423,-0.4535404528901124,-0.3892148309868181,-0.02790999583569229,-0.4041794043343022,-0.3323588786213426,-0.2263041405851612,-0.5771158468347465
2025-09-25 07:00:00+00:00,-0.3674074430432931,-0.1784593176340152,-0.25693075801711746,-0.4535404528901124,-0.3894933246228372,-0.02790999583569229,-0.4041794043343022,-0.3343480559776637,-0.22418926191044172,-0.5786630521127928
2025-09-25 08:00:00+00:00,-0.36282360647602974,-0.17557504879572441,-0.25604163360468124,-0.4546885686265591,-0.38891654542816806,-0.02481817022965827,-0.4041794043343022,-0.33040626096760817,-0.22351087843851608,-0.571790806723642
2025-09-25 09:00:00+00:00,-0.3586527880572319,-0.17277660889948923,-0.2638565010843748,-0.4546885686265591,-0.3893196976710739,-0.02790999583569229,-0.4041794043343022,-0.32881021555826206,-0.22155476179443104,-0.5652507443196225
2025-09-25 10:00:00+00:00,-0.33772057161887153,-0.14773853780068205,-0.2715646683805894,-0.45353201930574166,-0.4077580807135823,-0.016048335704424932,-0.40077263224173293,-0.333543020210032,-0.21757295220925732,-0.5477622498056393
2025-09-25 11:00:00+00:00,-0.3186489745132546,-0.1419876755593804,-0.2805406030334888,-0.4522292627528288,-0.4062546291250818,-0.0022982980046746056,-0.4022187288028543,-0.3437135663404108,-0.2130310978334049,-0.5314322179643421
2025-09-25 12:00:00+00:00,-0.30131687865050605,-0.1364592324731978,-0.2908682719319876,-0.45118813102146854,-0.4098635828473837,-0.03348623078073856,-0.39879245052199186,-0.3388067834938759,-0.20936067834924776,-0.5161743757291177
2025-09-25 13:00:00+00:00,-0.2856215781886296,-0.1311339960654079,-0.3026538534684919,-0.45586888803728115,-0.3967876454544633,-0.022050837268919647,-0.3958499690069665,-0.32461369302881166,-0.19376244667754133,-0.487184921913292
2025-09-25 14:00:00+00:00,-0.2506983357250767,-0.11435145533826097,-0.2732570141493266,-0.4621538860152738,-0.3967876454544633,-0.022050837268919647,-0.40671270618972394,-0.3303656870599326,-0.19376244667754133,-0.4609516766392423
2025-09-25 15:00:00+00:00,-0.2614287959986681,-0.13014305146427843,-0.26613975764126485,-0.45303541814145176,-0.3843310830808069,-0.03160033170670668,-0.40200022241065636,-0.34167522654291765,-0.19298394109490363,-0.4698291799404561
2025-09-25 16:00:00+00:00,-0.3277284173612452,-0.12846213482304183,-0.24684629557090665,-0.45780103699561103,-0.4199453594068661,-0.01102184402910058,-0.40358759955498325,-0.3365234277210778,-0.1992592029925728,-0.4986048923729229
2025-09-25 17:00:00+00:00,-0.3293616546190186,-0.1273654280090775,-0.25692352049960665,-0.45780103699561103,-0.41956483568024705,-0.01102184402910058,-0.4044147026841321,-0.3365234277210778,-0.1992592029925728,-0.49555512938833546
2025-09-25 18:00:00+00:00,-0.3533353496289268,-0.12524485821668926,-0.2420048443471749,-0.4451578850386455,-0.4458448188816643,-1.103400692890018e-12,-0.39575219107718584,-0.32204839065497526,-0.18918106058538464,-0.49326185672767303
2025-09-25 19:00:00+00:00,-0.36906701841970796,-0.13999788756556772,-0.2208691600032843,-0.43092978905094415,-0.4458448188816643,0.04160251471725416,-0.38551764318998666,-0.31140648137276633,-0.16230861351605994,-0.49326185672767303
2025-09-25 20:00:00+00:00,-0.39017964344799305,-0.15458989310549437,-0.19835388147218583,-0.4223453663844663,-0.43328626662719844,0.08199200616872215,-0.3725010092164883,-0.3038744156018905,-0.17237078231744618,-0.48320827646509185
2025-09-25 21:00:00+00:00,-0.4105383846197871,-0.15458989310549437,-0.1662566619459138,-0.4137378871957892,-0.4146492038625229,0.08199200616872215,-0.36185955447038787,-0.3038744156018905,-0.1441384393846419,-0.47311844141032555
2025-09-25 22:00:00+00:00,-0.40878421804712356,-0.15366440995037178,-0.1662566619459138,-0.4146505292108588,-0.43135398097358807,0.08199200616872215,-0.36246855942048867,-0.3033830054846078,-0.14595727433326744,-0.4675513659300376
2025-09-25 23:00:00+00:00,-0.4115188960030467,-0.15422177271645982,-0.167339442780482,-0.4146505292108588,-0.4327368097321687,0.08199200616872215,-0.3589024597433268,-0.2997675786226201,-0.14731968529684383,-0.4675513659300376
2025-09-26 00:00:00+00:00,-0.4218197312045356,-0.15631149529623423,-0.16854996561562718,-0.4183300132669468,-0.42270668246343857,0.08199200616872215,-0.3560938563278428,-0.2997675786226201,-0.15094638162798935,-0.4675513659300376
2025-09-26 01:00:00+00:00,-0.42802647252243947,-0.17094647611787755,-0.17856285108442588,-0.43909612267410947,-0.4301575072359612,0.09281210101782221,-0.3816041752874939,-0.32486109785523115,-0.1610193115823367,-0.470304699544497
2025-09-26 02:00:00+00:00,-0.44336643310481433,-0.1862863274896446,-0.1878228866714352,-0.4595833846183082,-0.4512774534767774,0.06364410376864814,-0.4061925215881373,-0.34589732677158713,-0.17151185643304323,-0.48239812159171086
2025-09-26 03:00:00+00:00,-0.4586462063217515,-0.1895632196475787,-0.18868748303217392,-0.4595833846183082,-0.4512774534767774,0.0633879409157598,-0.4003693213942684,-0.3423930865057821,-0.17342067682410586,-0.48841837301190233
2025-09-26 04:00:00+00:00,-0.43583638673251174,-0.17681968575798426,-0.22386418695549906,-0.4665625850462473,-0.4560703556750355,0.0633879409157598,-0.40507874298916213,-0.3512426168315827,-0.17342067682410586,-0.48841837301190233
2025-09-26 05:00:00+00:00,-0.45272580867784185,-0.180198965291353,-0.2254571379027003,-0.4572815497048394,-0.45463365340726986,0.0633879409157598,-0.39773306187713037,-0.3477338170323021,-0.17342067682410586,-0.49469467765150166
2025-09-26 06:00:00+00:00,-0.46610689850144943,-0.18531723803620193,-0.2272787476629644,-0.4549725435990084,-0.4534150210985339,0.0633879409157598,-0.39747918716540237,-0.3478491827304178,-0.17342067682410586,-0.4981403058080184
2025-09-26 07:00:00+00:00,-0.47485763608779435,-0.18470421418327843,-0.2272787476629644,-0.45769968034949243,-0.4551169238451861,0.0633879409157598,-0.39910622483859803,-0.3506120508131017,-0.17342067682410586,-0.501693149895379
2025-09-26 08:00:00+00:00,-0.45930246160664,-0.16610899606795043,-0.2589505620495611,-0.44557422162135674,-0.4293746082842949,0.03581618117291566,-0.3900248809389712,-0.3408099185707383,-0.15829928384808487,-0.5065983538953125
2025-09-26 09:00:00+00:00,-0.44545679369553653,-0.16484019605573594,-0.26556215406175465,-0.4437406762224488,-0.4368178563588355,0.008592717535135597,-0.38518621831503735,-0.3404450371874713,-0.15657228489308248,-0.5121614162406548
2025-09-26 10:00:00+00:00,-0.42524035451192144,-0.14864050567396006,-0.26556215406175465,-0.4505849319022372,-0.43939458046706753,-0.05937254165648783,-0.38983460284595217,-0.3551107102080402,-0.1349139028186511,-0.5075364735835526
2025-09-26 11:00:00+00:00,-0.4048347859050014,-0.1326386409008556,-0.26556215406175465,-0.4505849319022372,-0.4335461815261507,-0.05937254165648783,-0.39870563241092993,-0.36821271090472263,-0.102588435750142,-0.5121614162406548
2025-09-26 12:00:00+00:00,-0.38420847110843376,-0.11682230214508048,-0.26556215406175465,-0.4505849319022372,-0.417522144935163,-0.05937254165648783,-0.40757586388770867,-0.38058137153541544,-0.09005993737270945,-0.5167994554706681
2025-09-26 13:00:00+00:00,-0.3633269168040615,-0.10117983629033513,-0.26556215406175465,-0.46333190861695756,-0.417522144935163,-0.05937254165648783,-0.41644686187798974,-0.4050040767221054,-0.06483794868394441,-0.5214484910045447
2025-09-26 14:00:00+00:00,-0.34866347791818497,-0.10110508770782126,-0.2612066400651061,-0.4724325238302023,-0.4210276390337748,-0.0719932329538251,-0.4270560498248056,-0.42337649889048773,-0.06535257649680018,-0.4965875506044593
2025-09-26 15:00:00+00:00,-0.3478089297488264,-0.12396809529004392,-0.23588294541541852,-0.4341667281270861,-0.41372362332205964,-0.09307510500074187,-0.3933481068337267,-0.4164648625308183,-0.10837769369662463,-0.4112024374659924
2025-09-26 16:00:00+00:00,-0.3515178156179279,-0.1355261854357867,-0.22663336788353733,-0.4212374474388287,-0.4148632952975589,-0.10306094230258456,-0.3880027130913037,-0.42495741958831545,-0.12831242486390773,-0.38747234086551824
2025-09-26 17:00:00+00:00,-0.4261490750126674,-0.14557643087605138,-0.25095924708094186,-0.4287185179807587,-0.3998360427239635,-0.08477306952347698,-0.37230083373760725,-0.4011867902798089,-0.0870420950318838,-0.4168490028408297
2025-09-26 18:00:00+00:00,-0.4416299794542643,-0.12406301428260791,-0.2785946551979832,-0.39816711874035454,-0.3401766631977873,-0.06499237432555047,-0.3549575498913869,-0.39192072840772557,-0.04420914355806365,-0.45063648533700884
2025-09-26 19:00:00+00:00,-0.45165339383773123,-0.12406301428260791,-0.2785946551979832,-0.3874190334608573,-0.3582142150819398,-0.06499237432555047,-0.3380407757933421,-0.3883603518444188,-0.03154736338207415,-0.42748530830156456
2025-09-26 20:00:00+00:00,-0.4640260915467741,-0.12406301428260791,-0.2785946551979832,-0.3833018214839699,-0.3528134101456219,-0.10595788934454964,-0.32228872455616153,-0.3847805555906328,-0.03154736338207415,-0.40917098206086056
2025-09-26 21:00:00+00:00,-0.4763237720423174,-0.12406301428260791,-0.3281666393844757,-0.38004847335359665,-0.3528134101456219,-0.10595788934454964,-0.3095771981754598,-0.38876555055962053,-0.03154736338207415,-0.3847050585847066
2025-09-26 22:00:00+00:00,-0.4664373690236709,-0.12406301428260791,-0.3281666393844757,-0.3809177725654608,-0.34422118516714584,-0.10272988199905436,-0.3103345696754077,-0.3892449021673763,-0.032595806827305764,-0.3868159817057833
2025-09-26 23:00:00+00:00,-0.470429687812917,-0.12448430452243692,-0.3312694108856022,-0.3809177725654608,-0.34483745693972234,-0.10272988199905436,-0.3064441075316974,-0.3917849648457893,-0.03405329939819196,-0.37791143113574843
2025-09-27 00:00:00+00:00,-0.4615711324331136,-0.14189515361220809,-0.2701486356884282,-0.35244383138577634,-0.347271765040925,-0.1160239517137757,-0.2718248881373379,-0.34432543953370653,-0.044842400104004865,-0.3173848785899057
2025-09-27 01:00:00+00:00,-0.46861965840883146,-0.14730380129859957,-0.2701486356884282,-0.35244383138577634,-0.35294682466556987,-0.1160239517137757,-0.27004765310823114,-0.34902725835409754,-0.04703673718148204,-0.30593065283939186
2025-09-27 02:00:00+00:00,-0.47604368535874897,-0.15326069676744364,-0.2731282940943831,-0.35244383138577634,-0.36602343212079486,-0.1160239517137757,-0.26830367730993804,-0.35126445959160973,-0.04839115128101689,-0.297324239182466
2025-09-27 03:00:00+00:00,-0.4961313022715656,-0.1454425687568626,-0.29982264260970054,-0.3641370170796695,-0.37803056419525555,-0.14061116221628134,-0.29111779414301275,-0.36759042912537837,-0.04064699097310029,-0.32218512211370604
2025-09-27 04:00:00+00:00,-0.4863532627724497,-0.09783837074151365,-0.29982264260970054,-0.3641370170796695,-0.3953117719637404,-0.14061116221628134,-0.2945389866327495,-0.36457948189383366,-0.005494567699508224,-0.3356345631141339
2025-09-27 05:00:00+00:00,-0.4955643215205468,-0.10479179946276634,-0.29982264260970054,-0.3615082767552402,-0.41008231062018946,-0.1443716856217559,-0.29185633082916873,-0.36594708729374753,-0.007538003074933204,-0.3274042084401567
2025-09-27 06:00:00+00:00,-0.5053466997456794,-0.10564558111133959,-0.29982264260970054,-0.36235732968437057,-0.4084818922884296,-0.1443716856217559,-0.2932880846619179,-0.364213674861798,-0.00940276053397735,-0.31972853729360345
2025-09-27 07:00:00+00:00,-0.5075367233218219,-0.10564558111133959,-0.3031022837043697,-0.3667848111663703,-0.4084818922884296,-0.14061116221628134,-0.29548238722294673,-0.364213674861798,-0.010549243668823493,-0.3125476188893203
2025-09-27 08:00:00+00:00,-0.4957574047239465,-0.07372503187935932,-0.30859012602538183,-0.35195401135420395,-0.3829880506174389,-0.12790570336574833,-0.2844035493558023,-0.33464875932931565,0.006648612351031047,-0.33191753794293954
2025-09-27 09:00:00+00:00,-0.4847251172616775,-0.04546769917165981,-0.3137909393806834,-0.33297111281560426,-0.373291269105538,-0.11550845638531412,-0.2662100758048795,-0.3223654024649076,0.03220407472854492,-0.34436470193635565
2025-09-27 10:00:00+00:00,-0.47755687921807133,-0.04546769917165981,-0.3137909393806834,-0.34702135545793505,-0.3697149863098126,-0.11550845638531412,-0.2716395724975355,-0.31804188555482626,0.042393691564543035,-0.35922239541290096
2025-09-27 11:00:00+00:00,-0.4703727209900415,-0.028764611051132878,-0.3137909393806834,-0.3404185459267003,-0.388101070029345,-0.11550845638531412,-0.27674881581212124,-0.31804188555482626,0.05247975000326476,-0.37899428750413255
2025-09-27 12:00:00+00:00,-0.46424201468348625,-0.039496291660641156,-0.29966194013490527,-0.34421041935298363,-0.3922099059493326,-0.12790570336574833,-0.28510780551032233,-0.3157904441858313,0.04692089430807728,-0.37882369774665997
2025-09-27 13:00:00+00:00,-0.45680312287415226,-0.039496291660641156,-0.2761488015461969,-0.35187301777608804,-0.39871563765126294,-0.0947377448563114,-0.2960144375617278,-0.32090779611700165,0.05714825474519797,-0.38555415452748204
2025-09-27 14:00:00+00:00,-0.44932784664770153,-0.028764611051132878,-0.30058305632697063,-0.3477718293560069,-0.3953226815520179,-0.11550845638531412,-0.29245297003275655,-0.30288917768871804,0.07020013202312371,-0.38112892323852954
2025-09-27 15:00:00+00:00,-0.4524808982085591,-0.028764611051132878,-0.30058305632697063,-0.34765678607300515,-0.3944525582015234,-0.11550845638531412,-0.2924092453807605,-0.3032953399314653,0.0680804171979954,-0.38112892323852954
2025-09-27 16:00:00+00:00,-0.4557655505550291,-0.028764611051132878,-0.2975841910378636,-0.3475545257663081,-0.3950474993013823,-0.11550845638531412,-0.29295332501084465,-0.3032953399314653,0.06685831159500003,-0.38112892323852954
2025-09-27 17:00:00+00:00,-0.45651243719757395,-0.029826968589752745,-0.2578807147780311,-0.3482861834706251,-0.3950474993013823,-0.11995458201127866,-0.2947255826622713,-0.3032953399314653,0.06531392105035484,-0.37964251771287416
2025-09-27 18:00:00+00:00,-0.4566583970494319,-0.021610659984705516,-0.24274409928479013,-0.33075513265007217,-0.38565773945056464,-0.10580855979947684,-0.27194893753202953,-0.28422583054868616,0.0809339212057946,-0.35856140045323454
2025-09-27 19:00:00+00:00,-0.461799678673174,-0.04066844883513484,-0.2868828108405754,-0.31881582292334393,-0.36719440884343585,-0.14812231599664272,-0.26260062688329505,-0.28422583054868616,0.0809339212057946,-0.35856140045323454
2025-09-27 20:00:00+00:00,-0.4746671883193683,-0.07663870449770269,-0.3281018437709128,-0.27440095155683747,-0.3905706097809848,-0.14812231599664272,-0.2414660896624674,-0.28422583054868616,-0.1776511806191819,-0.35856140045323454
2025-09-27 21:00:00+00:00,-0.4746671883193683,-0.11065916738793488,-0.344125968294035,-0.25339336637398907,-0.4022886557625993,-0.191641386977575,-0.23162209270285594,-0.28422583054868616,-0.1910023681072981,-0.36270626236044506
2025-09-27 22:00:00+00:00,-0.4738027650290437,-0.1126608461605803,-0.33708770310898123,-0.25317201176200066,-0.40074678595157953,-0.191641386977575,-0.23074123831382296,-0.28422583054868616,-0.19410165310789013,-0.3602073904022967
2025-09-27 23:00:00+00:00,-0.4766307572554289,-0.11433831973210566,-0.33708770310898123,-0.25571142952144255,-0.4034728240755907,-0.18554269056451372,-0.2327199152168859,-0.28422583054868616,-0.19910599237470042,-0.3612033142459568
2025-09-28 00:00:00+00:00,-0.481401077053805,-0.12211925226154566,-0.3392813921258308,-0.2524103040957972,-0.3730604542250521,-0.18554269056451372,-0.2327199152168859,-0.2861243303867673,-0.20952600557204692,-0.3612033142459568
2025-09-28 01:00:00+00:00,-0.5187651854126651,-0.20978825972320195,-0.3288554685014307,-0.2915726780881976,-0.4066479747847021,-0.17092980532675356,-0.2556013957048428,-0.31632553090559345,-0.24325904800915824,-0.3658123087019244
2025-09-28 02:00:00+00:00,-0.5350527299605594,-0.23628031534640487,-0.312269815721709,-0.3163986772342046,-0.4275890173936849,-0.18849938284464463,-0.2780720045239677,-0.33411434408925084,-0.25851233783715244,-0.361805621841601
2025-09-28 03:00:00+00:00,-0.540910860695741,-0.25580453019763144,-0.3077110751453798,-0.3121841240087206,-0.41934892506728344,-0.18849938284464463,-0.27571112435344014,-0.32994578482145703,-0.263428428136018,-0.361805621841601
